7.05	0.566592104751	0.825686104751	0.695025104751	0.708455104751	0.764481104751	0.540200104751
7.1	0.517931104751	0.754687104751	0.635308104751	0.647583104751	0.699015104751	0.494052104751
7.15	0.473478683801	0.689827683801	0.580755683801	0.591973683801	0.639192683801	0.451869683801
7.2	0.432865683801	0.630570683801	0.530914683801	0.541168683801	0.584518683801	0.413308683801
7.25	0.395757683801	0.576430683801	0.485378683801	0.494748683801	0.534551683801	0.378055683801
7.3	0.361906683801	0.527460683801	0.443945683801	0.452541683801	0.488762683801	0.345674683801
7.35	0.330962683801	0.482662683801	0.406063683801	0.413948683801	0.446912683801	0.316078683801
7.4	0.302673262851	0.441681262851	0.371425262851	0.378656262851	0.408660262851	0.289026262851
7.45	0.276813262851	0.404189262851	0.339751262851	0.346385262851	0.373695262851	0.264298262851
7.5	0.2531698419	0.3698918419	0.3107888419	0.3168758419	0.3417338419	0.2416948419
7.55	0.229451262851	0.336230262851	0.281922262851	0.287518262851	0.309569262851	0.218983262851
7.6	0.208127262851	0.305830262851	0.255934262851	0.261080262851	0.280673262851	0.198575262851
7.65	0.188935262851	0.278349262851	0.232514262851	0.237244262851	0.254687262851	0.180219262851
7.7	0.1716408419	0.2534838419	0.2113848419	0.2157308419	0.2312888419	0.1636878419
7.75	0.1560418419	0.2309658419	0.1923028419	0.1962958419	0.2101938419	0.1487828419
7.8	0.1399018419	0.2066188419	0.1722948419	0.1758368419	0.1884908419	0.1333918419
7.85	0.12546942095	0.18488942095	0.15441742095	0.15755642095	0.16908242095	0.11963242095
7.9	0.11256242095	0.16549242095	0.13843542095	0.14121842095	0.15172142095	0.10732942095
7.95	0.10101542095	0.14817242095	0.12414742095	0.12661542095	0.13618942095	0.0963224209502
8	0.0906834209502	0.13270342095	0.11137042095	0.11355842095	0.12228842095	0.0864734209502
8.05	0.0814353367602	0.11888433676	0.0999403367602	0.10187933676	0.10984433676	0.0776573367602
8.1	0.0731553367602	0.10653533676	0.0897113367602	0.0914313367602	0.0986993367602	0.0697653367602
8.15	0.0650082525701	0.0966062525701	0.0802062525701	0.0819032525701	0.0876432525701	0.0621472525701
8.2	0.0564492525701	0.0838492525701	0.0696352525701	0.0711042525701	0.0760992525701	0.0539602525701
8.25	0.0488142104751	0.0724632104751	0.0602042104751	0.0614692104751	0.0658042104751	0.0466562104751
8.3	0.0420401683801	0.0623541683801	0.0518341683801	0.0529181683801	0.0566701683801	0.0401771683801
8.35	0.0360601262851	0.0534251262851	0.0444461262851	0.0453691262851	0.0486081262851	0.0344601262851
8.4	0.0308101262851	0.0455861262851	0.0379591262851	0.0387401262851	0.0415311262851	0.0294411262851
8.45	0.02622508419	0.03874008419	0.03229308419	0.03295308419	0.03535308419	0.02505908419
8.5	0.02224408419	0.03279708419	0.02737508419	0.02792708419	0.02998808419	0.02125408419
8.55	0.018806042095	0.027664042095	0.023127042095	0.023588042095	0.025356042095	0.017969042095
8.6	0.015852042095	0.023261042095	0.019480042095	0.019863042095	0.021380042095	0.015149042095
8.65	0.013331	0.019501	0.016366	0.016682	0.017982	0.012741
8.7	0.0111870294665	0.0163110294665	0.0137200294665	0.0139800294665	0.0150960294665	0.0106940294665
8.75	0.00937602104751	0.0136200210475	0.0114850210475	0.0116970210475	0.0126550210475	0.00896502104751
8.8	0.00785101683801	0.011358016838	0.00960501683801	0.00977801683801	0.010601016838	0.00751101683801
8.85	0.006573008419	0.009468008419	0.008030008419	0.008172008419	0.008880008419	0.006290008419
8.9	0.005507008419	0.007895008419	0.006718008419	0.006833008419	0.007443008419	0.005273008419
8.95	0.004618008419	0.006590008419	0.005625008419	0.005719008419	0.006247008419	0.004425008419
9	0.0038800042095	0.0055100042095	0.0047200042095	0.0047960042095	0.0052520042095	0.0037200042095
9.05	0.0032680042095	0.0046180042095	0.0039690042095	0.0040310042095	0.0044260042095	0.0031360042095
9.1	0.0027610042095	0.0038820042095	0.0033470042095	0.0033980042095	0.0037410042095	0.0026520042095
9.15	0.002339	0.003274	0.002832	0.002874	0.003172	0.00225
9.2	0.001987	0.002772	0.002405	0.002439	0.002698	0.001912
9.25	0.001695	0.002355	0.002048	0.002076	0.002303	0.001633
9.3	0.001451	0.002007	0.001751	0.001774	0.001972	0.0014
9.35	0.001244	0.001718	0.0015	0.001521	0.001693	0.001202
9.4	0.001071	0.001474	0.00129	0.001307	0.001457	0.001035
9.45	0.00092199957905	0.00126799957905	0.00111099957905	0.00112499957905	0.00125499957905	0.00089199957905
9.5	0.00079699957905	0.00109299957905	0.00095799957905	0.00097099957905	0.00108499957905	0.00076999957905
9.55	0.00068699957905	0.00094199957905	0.00082599957905	0.00083699957905	0.00093699957905	0.00066499957905
9.6	0.00059299957905	0.00081399957905	0.00071399957905	0.00072299957905	0.00080999957905	0.00057599957905
9.65	0.00051299957905	0.00070199957905	0.00061799957905	0.00062499957905	0.00069999957905	0.00049699957905
9.7	0.00044399957905	0.00060599957905	0.00053299957905	0.00053999957905	0.00060499957905	0.00042899957905
9.75	0.00038199957905	0.00052299957905	0.00045899957905	0.00046599957905	0.00052199957905	0.00037199957905
9.8	0.00033	0.000451	0.000396	0.000401	0.000449	0.00032
9.85	0.000283	0.000387	0.000341	0.000345	0.000387	0.000275
9.9	0.00024299957905	0.00033199957905	0.00029199957905	0.00029599957905	0.00033199957905	0.00023599957905
9.95	0.000208	0.000284	0.00025	0.000253	0.000284	0.000202
10	0.00017799957905	0.00024299957905	0.00021399957905	0.00021599957905	0.00024299957905	0.00017299957905
10.1	0.000152	0.000207	0.000182	0.000185	0.000207	0.000147
10.1	0.000129	0.000176	0.000155	0.000157	0.000176	0.000125
10.2	0.00010899957905	0.00014999957905	0.00013199957905	0.00013299957905	0.00014999957905	0.00010599957905
10.2	9.2999957905e-05	0.000126999957905	0.000110999957905	0.000112999957905	0.000126999957905	8.9999957905e-05
10.2	7.7999957905e-05	0.000106999957905	9.3999957905e-05	9.4999957905e-05	0.000106999957905	7.5999957905e-05
10.3	6.5999957905e-05	8.9999957905e-05	7.8999957905e-05	7.9999957905e-05	8.9999957905e-05	6.3999957905e-05
10.3	5.4999957905e-05	7.4999957905e-05	6.5999957905e-05	6.6999957905e-05	7.4999957905e-05	5.3999957905e-05
10.4	4.5999957905e-05	6.2999957905e-05	5.4999957905e-05	5.5999957905e-05	6.2999957905e-05	4.4999957905e-05
10.4	3.7999957905e-05	5.2999957905e-05	4.5999957905e-05	4.6999957905e-05	5.2999957905e-05	3.6999957905e-05
10.5	3.2e-05	4.4e-05	3.8e-05	3.9e-05	4.4e-05	3.1e-05
10.6	2.6e-05	3.6e-05	3.2e-05	3.2e-05	3.6e-05	2.6e-05
10.6	2.1999957905e-05	2.9999957905e-05	2.5999957905e-05	2.6999957905e-05	2.9999957905e-05	2.0999957905e-05
10.7	1.8e-05	2.5e-05	2.2e-05	2.2e-05	2.5e-05	1.7e-05
10.7	1.5e-05	2e-05	1.8e-05	1.8e-05	2e-05	1.4e-05
10.8	1.2e-05	1.6e-05	1.4e-05	1.5e-05	1.6e-05	1.2e-05
10.8	9.9999957905e-06	1.29999957905e-05	1.19999957905e-05	1.19999957905e-05	1.29999957905e-05	9.9999957905e-06
10.8	7.9999957905e-06	1.09999957905e-05	9.9999957905e-06	9.9999957905e-06	1.09999957905e-05	7.9999957905e-06
10.9	5.9999957905e-06	8.9999957905e-06	7.9999957905e-06	7.9999957905e-06	8.9999957905e-06	5.9999957905e-06
10.9	5e-06	7e-06	6e-06	6e-06	7e-06	5e-06
11	3.9999957905e-06	5.9999957905e-06	4.9999957905e-06	4.9999957905e-06	5.9999957905e-06	3.9999957905e-06
11.1	3e-06	5e-06	4e-06	4e-06	5e-06	3e-06
11.1	2.9999957905e-06	3.9999957905e-06	2.9999957905e-06	2.9999957905e-06	3.9999957905e-06	2.9999957905e-06
11.2	2e-06	3e-06	3e-06	3e-06	3e-06	2e-06
11.2	1.9999957905e-06	1.9999957905e-06	1.9999957905e-06	1.9999957905e-06	1.9999957905e-06	1.9999957905e-06
11.2	1e-06	2e-06	2e-06	2e-06	2e-06	1e-06
11.3	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06
11.3	9.9999957905e-07	9.9999957905e-07	9.9999957905e-07	9.9999957905e-07	9.9999957905e-07	9.9999957905e-07
11.4	9.9999957905e-07	9.9999957905e-07	9.9999957905e-07	9.9999957905e-07	9.9999957905e-07	9.9999957905e-07
11.4	0	1e-06	1e-06	1e-06	1e-06	0
11.5	0	1e-06	0	0	1e-06	0
11.6	0	0	0	0	0	0
11.6	-4.20950191553e-13	-4.20950191553e-13	-4.20950191553e-13	-4.20950191553e-13	-4.20950191553e-13	-4.20950191553e-13
11.7	0	0	0	0	0	0
11.7	0	0	0	0	0	0
11.8	-4.20950191553e-14	-4.20950191553e-14	-4.20950191553e-14	-4.20950191553e-14	-4.20950191553e-14	-4.20950191553e-14
11.8	-4.20950191553e-14	-4.20950191553e-14	-4.20950191553e-14	-4.20950191553e-14	-4.20950191553e-14	-4.20950191553e-14
11.8	0	0	0	0	0	0
11.9	-4.20950191553e-14	-4.20950191553e-14	-4.20950191553e-14	-4.20950191553e-14	-4.20950191553e-14	-4.20950191553e-14
11.9	0	0	0	0	0	0
12	0	0	0	0	0	0
12.1	-4.20950191553e-14	-4.20950191553e-14	-4.20950191553e-14	-4.20950191553e-14	-4.20950191553e-14	-4.20950191553e-14
12.1	0	0	0	0	0	0
12.2	-4.20950191553e-15	-4.20950191553e-15	-4.20950191553e-15	-4.20950191553e-15	-4.20950191553e-15	-4.20950191553e-15
12.2	-4.20950191553e-15	-4.20950191553e-15	-4.20950191553e-15	-4.20950191553e-15	-4.20950191553e-15	-4.20950191553e-15
12.2	-4.20950191553e-15	-4.20950191553e-15	-4.20950191553e-15	-4.20950191553e-15	-4.20950191553e-15	-4.20950191553e-15
12.3	0	0	0	0	0	0
12.3	0	0	0	0	0	0
12.4	-4.20950191553e-15	-4.20950191553e-15	-4.20950191553e-15	-4.20950191553e-15	-4.20950191553e-15	-4.20950191553e-15
12.4	-8.41900383106e-16	-8.41900383106e-16	-8.41900383106e-16	-8.41900383106e-16	-8.41900383106e-16	-8.41900383106e-16
12.5	-4.20950191553e-16	-4.20950191553e-16	-4.20950191553e-16	-4.20950191553e-16	-4.20950191553e-16	-4.20950191553e-16
12.6	-4.20950191553e-16	-4.20950191553e-16	-4.20950191553e-16	-4.20950191553e-16	-4.20950191553e-16	-4.20950191553e-16
12.6	0	0	0	0	0	0
12.7	0	0	0	0	0	0
12.7	0	0	0	0	0	0
12.8	-4.20950191553e-17	-4.20950191553e-17	-4.20950191553e-17	-4.20950191553e-17	-4.20950191553e-17	-4.20950191553e-17
12.8	-4.20950191553e-17	-4.20950191553e-17	-4.20950191553e-17	-4.20950191553e-17	-4.20950191553e-17	-4.20950191553e-17
