5.6	4.85678259662	4.82724959662	4.75646559662	4.83156359662	4.66850559662	4.80743059662
5.65	4.63167659662	4.60356859662	4.53596959662	4.60764559662	4.45209559662	4.58469259662
5.7	4.41712039493	4.39037539493	4.32580739493	4.39422439493	4.24582939493	4.37239439493
5.75	4.21260159662	4.18715759662	4.12547759662	4.19078459662	4.04921459662	4.17002859662
5.8	3.96887959662	3.94390359662	3.88715659662	3.94813159662	3.81511359662	3.92788059662
5.85	3.73966959662	3.71520459662	3.66300159662	3.71994059662	3.59493759662	3.70021459662
5.9	3.52407259662	3.50015559662	3.45213359662	3.50531559662	3.38782959662	3.48613059662
5.95	3.32125859662	3.29791859662	3.25374759662	3.30342759662	3.19299059662	3.28479259662
6	3.13043659662	3.10769859662	3.06707059662	3.11348959662	3.00966259662	3.09541259662
6.05	2.93754959662	2.91557259662	2.87830259662	2.92152259662	2.82431659662	2.90413059662
6.1	2.75674359662	2.73552759662	2.70133759662	2.74158759662	2.65056859662	2.72487059662
6.15	2.58723479831	2.56678179831	2.53541879831	2.57290579831	2.48767479831	2.55685279831
6.2	2.42833059662	2.40862959662	2.37986259662	2.41478159662	2.33496159662	2.39937959662
6.25	2.27933059662	2.26037659662	2.23399059662	2.26652359662	2.19176359662	2.25175559662
6.3	2.15782059662	2.14000459662	2.11485559662	2.14572059662	2.07490159662	2.13182559662
6.35	2.04279379831	2.02605079831	2.00207679831	2.03136079831	1.96427679831	2.01829079831
6.4	1.93392059662	1.91818459662	1.89533459662	1.92311959662	1.85957059662	1.91082259662
6.45	1.83084779831	1.81605979831	1.79427979831	1.82064279831	1.76044279831	1.80907579831
6.5	1.73327779831	1.71938179831	1.69862279831	1.72363579831	1.66660879831	1.71275579831
6.55	1.63415779831	1.62106179831	1.60147979831	1.62506779831	1.57129979831	1.61481579831
6.6	1.54071179831	1.52836979831	1.50989779831	1.53214179831	1.48144579831	1.52248279831
6.65	1.45262021848	1.44098721848	1.42356121848	1.44454021848	1.39673921848	1.43543921848
6.7	1.36956821848	1.35860521848	1.34216621848	1.36195121848	1.31688021848	1.35337721848
6.75	1.29127521848	1.28094421848	1.26543521848	1.28409521848	1.24159821848	1.27601821848
6.8	1.20353763865	1.19380263865	1.17949163865	1.19682463865	1.15725463865	1.18921963865
6.85	1.12179005882	1.11262005882	1.09941405882	1.11551305882	1.07866905882	1.10835705882
6.9	1.04562605882	1.03698805882	1.02480105882	1.03975405882	1.00544805882	1.03302305882
6.95	0.974654058817	0.966520058817	0.955274058817	0.969166058817	0.937218058817	0.962833058817
7	0.908518478986	0.900862478986	0.890480478986	0.903387478986	0.873636478986	0.897429478986
7.05	0.830553899155	0.823576899155	0.814051899155	0.825865899155	0.798660899155	0.820437899155
7.1	0.759313899155	0.752956899155	0.744213899155	0.755029899155	0.730151899155	0.750085899155
7.15	0.694216319324	0.688426319324	0.680402319324	0.690302319324	0.667551319324	0.685800319324
7.2	0.634729319324	0.629456319324	0.622087319324	0.631153319324	0.610345319324	0.627053319324
7.25	0.580365319324	0.575565319324	0.568799319324	0.577100319324	0.558068319324	0.573367319324
7.3	0.531029319324	0.526583319324	0.520465319324	0.528029319324	0.510635319324	0.524575319324
7.35	0.485901319324	0.481784319324	0.476252319324	0.483147319324	0.467249319324	0.479953319324
7.4	0.444619739493	0.440808739493	0.435806739493	0.442089739493	0.427559739493	0.439135739493
7.45	0.406854739493	0.403327739493	0.398804739493	0.404532739493	0.391250739493	0.401802739493
7.5	0.372309159662	0.369045159662	0.364955159662	0.370177159662	0.358036159662	0.367653159662
7.55	0.338385739493	0.335264739493	0.331758739493	0.336416739493	0.325440739493	0.334014739493
7.6	0.307759739493	0.304787739493	0.301779739493	0.305941739493	0.296010739493	0.303664739493
7.65	0.280083739493	0.277266739493	0.274681739493	0.278406739493	0.269410739493	0.276253739493
7.7	0.255047159662	0.252386159662	0.250163159662	0.253500159662	0.245345159662	0.251476159662
7.75	0.232380159662	0.229875159662	0.227958159662	0.230954159662	0.223556159662	0.229053159662
7.8	0.207957159662	0.205786159662	0.203975159662	0.206693159662	0.200049159662	0.205040159662
7.85	0.186153579831	0.184273579831	0.182567579831	0.185032579831	0.179066579831	0.183596579831
7.9	0.166683579831	0.165058579831	0.163451579831	0.165690579831	0.160328579831	0.164443579831
7.95	0.149294579831	0.147893579831	0.146379579831	0.148415579831	0.143593579831	0.147335579831
8	0.133758579831	0.132550579831	0.131130579831	0.132979579831	0.128644579831	0.132044579831
8.05	0.119875463865	0.118837463865	0.117505463865	0.119185463865	0.115285463865	0.118377463865
8.1	0.107467463865	0.106577463865	0.105327463865	0.106854463865	0.103345463865	0.106158463865
8.15	0.0974033478986	0.0963023478986	0.0955663478986	0.0967913478986	0.0937153478986	0.0959583478986
8.2	0.0845863478986	0.0836353478986	0.0829883478986	0.0840543478986	0.0813843478986	0.0833353478986
8.25	0.0731462899155	0.0723312899155	0.0717622899155	0.0726852899155	0.0703772899155	0.0720682899155
8.3	0.0629852319324	0.0622922319324	0.0617902319324	0.0625902319324	0.0606002319324	0.0620642319324
8.35	0.0540111739493	0.0534261739493	0.0529831739493	0.0536721739493	0.0519661739493	0.0532261739493
8.4	0.0461271739493	0.0456361739493	0.0452471739493	0.0458381739493	0.0443811739493	0.0454651739493
8.45	0.0392411159662	0.0388331159662	0.0384871159662	0.0389961159662	0.0377541159662	0.0386841159662
8.5	0.0332581159662	0.0329231159662	0.0326161159662	0.0330521159662	0.0319971159662	0.0327941159662
8.55	0.0280900579831	0.0278180579831	0.0275470579831	0.0279170579831	0.0270250579831	0.0277060579831
8.6	0.0236530579831	0.0234330579831	0.0231910579831	0.0235090579831	0.0227550579831	0.0233360579831
8.65	0.019863	0.019688	0.019471	0.019743	0.019108	0.019604
8.7	0.0166440405882	0.0165060405882	0.0163120405882	0.0165430405882	0.0160110405882	0.0164340405882
8.75	0.0139230289916	0.0138150289916	0.0136440289916	0.0138410289916	0.0133940289916	0.0137540289916
8.8	0.0116370231932	0.0115540231932	0.0114010231932	0.0115680231932	0.0111930231932	0.0115010231932
8.85	0.00972201159662	0.00965901159662	0.00952101159662	0.00966701159662	0.00935001159662	0.00961301159662
8.9	0.00812601159662	0.00808001159662	0.00795601159662	0.00808001159662	0.00781601159662	0.00804001159662
8.95	0.00680001159662	0.00676501159662	0.00665601159662	0.00676101159662	0.00653801159662	0.00673101159662
9	0.00570000579831	0.00567600579831	0.00557800579831	0.00566800579831	0.00548100579831	0.00564600579831
9.05	0.00479000579831	0.00477300579831	0.00468500579831	0.00476400579831	0.00460500579831	0.00474700579831
9.1	0.00403600579831	0.00402500579831	0.00394800579831	0.00401500579831	0.00388000579831	0.00400400579831
9.15	0.003413	0.003406	0.003337	0.003394	0.003281	0.003388
9.2	0.002896	0.002892	0.00283	0.00288	0.002783	0.002875
9.25	0.002465	0.002464	0.00241	0.002453	0.00237	0.00245
9.3	0.002106	0.002106	0.002059	0.002096	0.002026	0.002093
9.35	0.001805	0.001805	0.001764	0.001796	0.001735	0.001794
9.4	0.001552	0.001552	0.001516	0.001544	0.001492	0.001543
9.45	0.00133699942017	0.00133699942017	0.00130399942017	0.00132999942017	0.00128399942017	0.00132899942017
9.5	0.00115299942017	0.00115399942017	0.00112499942017	0.00114799942017	0.00110699942017	0.00114699942017
9.55	0.000993999420169	0.000995999420169	0.000970999420169	0.000989999420169	0.000955999420169	0.000989999420169
9.6	0.000858999420169	0.000860999420169	0.000838999420169	0.000853999420169	0.000825999420169	0.000855999420169
9.65	0.000742999420169	0.000743999420169	0.000725999420169	0.000738999420169	0.000713999420169	0.000738999420169
9.7	0.000640999420169	0.000641999420169	0.000625999420169	0.000637999420169	0.000615999420169	0.000637999420169
9.75	0.000552999420169	0.000553999420169	0.000539999420169	0.000549999420169	0.000530999420169	0.000549999420169
9.8	0.000477	0.000478	0.000466	0.000475	0.000459	0.000475
9.85	0.00041	0.00041	0.000399	0.000407	0.000393	0.000407
9.9	0.000351999420169	0.000351999420169	0.000343999420169	0.000349999420169	0.000337999420169	0.000349999420169
9.95	0.000301	0.000301	0.000294	0.000299	0.000289	0.000299
10	0.000256999420169	0.000257999420169	0.000250999420169	0.000255999420169	0.000246999420169	0.000255999420169
10.1	0.00022	0.00022	0.000214	0.000218	0.000211	0.000219
10.1	0.000187	0.000187	0.000182	0.000186	0.00018	0.000186
10.2	0.000158999420169	0.000158999420169	0.000154999420169	0.000157999420169	0.000151999420169	0.000157999420169
10.2	0.000133999942017	0.000133999942017	0.000130999942017	0.000132999942017	0.000128999942017	0.000133999942017
10.2	0.000112999942017	0.000112999942017	0.000109999942017	0.000112999942017	0.000108999942017	0.000112999942017
10.3	9.49999420169e-05	9.49999420169e-05	9.29999420169e-05	9.49999420169e-05	9.09999420169e-05	9.49999420169e-05
10.3	7.99999420169e-05	7.99999420169e-05	7.79999420169e-05	7.89999420169e-05	7.69999420169e-05	7.89999420169e-05
10.4	6.69999420169e-05	6.69999420169e-05	6.49999420169e-05	6.59999420169e-05	6.39999420169e-05	6.59999420169e-05
10.4	5.59999420169e-05	5.59999420169e-05	5.39999420169e-05	5.49999420169e-05	5.29999420169e-05	5.49999420169e-05
10.5	4.6e-05	4.6e-05	4.5e-05	4.6e-05	4.4e-05	4.6e-05
10.6	3.8e-05	3.8e-05	3.7e-05	3.8e-05	3.7e-05	3.8e-05
10.6	3.19999420169e-05	3.19999420169e-05	3.09999420169e-05	3.09999420169e-05	2.99999420169e-05	3.09999420169e-05
10.7	2.6e-05	2.6e-05	2.5e-05	2.6e-05	2.5e-05	2.6e-05
10.7	2.1e-05	2.1e-05	2.1e-05	2.1e-05	2.1e-05	2.1e-05
10.8	1.7e-05	1.7e-05	1.7e-05	1.7e-05	1.7e-05	1.7e-05
10.8	1.39999942017e-05	1.39999942017e-05	1.39999942017e-05	1.39999942017e-05	1.39999942017e-05	1.39999942017e-05
10.8	1.19999942017e-05	1.19999942017e-05	1.09999942017e-05	1.09999942017e-05	1.09999942017e-05	1.09999942017e-05
10.9	8.99999420169e-06	8.99999420169e-06	8.99999420169e-06	8.99999420169e-06	8.99999420169e-06	8.99999420169e-06
10.9	8e-06	8e-06	7e-06	7e-06	7e-06	7e-06
11	5.99999420169e-06	5.99999420169e-06	5.99999420169e-06	5.99999420169e-06	5.99999420169e-06	5.99999420169e-06
11.1	5e-06	5e-06	5e-06	5e-06	5e-06	5e-06
11.1	3.99999420169e-06	3.99999420169e-06	3.99999420169e-06	3.99999420169e-06	3.99999420169e-06	3.99999420169e-06
11.2	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06
11.2	1.99999420169e-06	1.99999420169e-06	1.99999420169e-06	1.99999420169e-06	1.99999420169e-06	1.99999420169e-06
11.2	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06
11.3	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06
11.3	9.99999420169e-07	9.99999420169e-07	9.99999420169e-07	9.99999420169e-07	9.99999420169e-07	9.99999420169e-07
11.4	9.99999420169e-07	9.99999420169e-07	9.99999420169e-07	9.99999420169e-07	9.99999420169e-07	9.99999420169e-07
11.4	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06
11.5	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06
11.6	0	0	0	0	0	0
11.6	-5.79831031661e-13	-5.79831031661e-13	-5.79831031661e-13	-5.79831031661e-13	-5.79831031661e-13	-5.79831031661e-13
11.7	0	0	0	0	0	0
11.7	0	0	0	0	0	0
11.8	-5.79831031661e-14	-5.79831031661e-14	-5.79831031661e-14	-5.79831031661e-14	-5.79831031661e-14	-5.79831031661e-14
11.8	-5.79831031661e-14	-5.79831031661e-14	-5.79831031661e-14	-5.79831031661e-14	-5.79831031661e-14	-5.79831031661e-14
11.8	0	0	0	0	0	0
11.9	-5.79831031661e-14	-5.79831031661e-14	-5.79831031661e-14	-5.79831031661e-14	-5.79831031661e-14	-5.79831031661e-14
11.9	0	0	0	0	0	0
12	0	0	0	0	0	0
12.1	-5.79831031661e-14	-5.79831031661e-14	-5.79831031661e-14	-5.79831031661e-14	-5.79831031661e-14	-5.79831031661e-14
12.1	0	0	0	0	0	0
12.2	-5.79831031661e-15	-5.79831031661e-15	-5.79831031661e-15	-5.79831031661e-15	-5.79831031661e-15	-5.79831031661e-15
12.2	-5.79831031661e-15	-5.79831031661e-15	-5.79831031661e-15	-5.79831031661e-15	-5.79831031661e-15	-5.79831031661e-15
12.2	-5.79831031661e-15	-5.79831031661e-15	-5.79831031661e-15	-5.79831031661e-15	-5.79831031661e-15	-5.79831031661e-15
12.3	0	0	0	0	0	0
12.3	0	0	0	0	0	0
12.4	-5.79831031661e-15	-5.79831031661e-15	-5.79831031661e-15	-5.79831031661e-15	-5.79831031661e-15	-5.79831031661e-15
12.4	-1.15966206332e-15	-1.15966206332e-15	-1.15966206332e-15	-1.15966206332e-15	-1.15966206332e-15	-1.15966206332e-15
12.5	-5.79831031661e-16	-5.79831031661e-16	-5.79831031661e-16	-5.79831031661e-16	-5.79831031661e-16	-5.79831031661e-16
12.6	-5.79831031661e-16	-5.79831031661e-16	-5.79831031661e-16	-5.79831031661e-16	-5.79831031661e-16	-5.79831031661e-16
12.6	0	0	0	0	0	0
12.7	0	0	0	0	0	0
12.7	0	0	0	0	0	0
12.8	-5.79831031661e-17	-5.79831031661e-17	-5.79831031661e-17	-5.79831031661e-17	-5.79831031661e-17	-5.79831031661e-17
12.8	-5.79831031661e-17	-5.79831031661e-17	-5.79831031661e-17	-5.79831031661e-17	-5.79831031661e-17	-5.79831031661e-17
